districtNew,sectionNew,subsectionNew,landNumberNew,districtOld,sectionOld,subsectionOld,landNumberOld
樹林區,福興,,3270000,樹林區,三角埔,,3070190
樹林區,福興,,3280000,樹林區,三角埔,,3070131
樹林區,福興,,3290000,樹林區,三角埔,,3070191
樹林區,福興,,330000,樹林區,三角埔,,2920035
樹林區,福興,,3300000,樹林區,三角埔,,3070130
樹林區,福興,,3310000,樹林區,三角埔,,3070192
樹林區,福興,,3320000,樹林區,三角埔,,3070129
樹林區,福興,,3330000,樹林區,三角埔,,3070193
樹林區,福興,,3340000,樹林區,三角埔,,3070128
樹林區,福興,,3350000,樹林區,三角埔,,3070194
樹林區,福興,,3360000,樹林區,三角埔,,3070127
樹林區,福興,,3370000,樹林區,三角埔,,3270013
樹林區,福興,,3380000,樹林區,三角埔,,3320003
樹林區,福興,,3390000,樹林區,三角埔,,3270024
樹林區,福興,,340000,樹林區,三角埔,,3090033
樹林區,福興,,3400000,樹林區,三角埔,,3270022
樹林區,福興,,3410000,樹林區,三角埔,,3270012
樹林區,福興,,3420000,樹林區,三角埔,,3300000
樹林區,福興,,3430000,樹林區,三角埔,,3270009
樹林區,福興,,3440000,樹林區,三角埔,,3270023
樹林區,福興,,3450000,樹林區,三角埔,,3270004
樹林區,福興,,3460000,樹林區,三角埔,,3270002
樹林區,福興,,3470000,樹林區,三角埔,,3270011
樹林區,福興,,3480000,樹林區,三角埔,,3270010
樹林區,福興,,3490000,樹林區,三角埔,,3270008
樹林區,福興,,350000,樹林區,三角埔,,2910000
樹林區,福興,,3500000,樹林區,三角埔,,3270007
樹林區,福興,,3510000,樹林區,三角埔,,3270006
樹林區,福興,,3520000,樹林區,三角埔,,3270005
樹林區,福興,,3530000,樹林區,三角埔,,3270015
樹林區,福興,,3540000,樹林區,三角埔,,3270021
樹林區,福興,,3550000,樹林區,三角埔,,3270030
樹林區,福興,,3560000,樹林區,三角埔,,5380000
樹林區,福興,,3570000,樹林區,三角埔,,3270003
樹林區,福興,,3580000,樹林區,三角埔,,3380033
樹林區,福興,,3590000,樹林區,三角埔,,3380014
樹林區,福興,,360000,樹林區,三角埔,,3090039
樹林區,福興,,3600000,樹林區,三角埔,,3380015
樹林區,福興,,3610000,樹林區,三角埔,,3380017
樹林區,福興,,3620000,樹林區,三角埔,,3380031
樹林區,福興,,3630000,樹林區,三角埔,,3380007
樹林區,福興,,3640000,樹林區,三角埔,,3320001
樹林區,福興,,3650000,樹林區,三角埔,,3400001
樹林區,福興,,3660000,樹林區,三角埔,,3360002
樹林區,福興,,3670000,樹林區,三角埔,,3360023
樹林區,福興,,3680000,樹林區,三角埔,,3400002
樹林區,福興,,3690000,樹林區,三角埔,,3410016
樹林區,福興,,370000,樹林區,三角埔,,2980001
樹林區,福興,,3700000,樹林區,三角埔,,3410005
樹林區,福興,,3710000,樹林區,三角埔,,3410017
樹林區,福興,,3720000,樹林區,三角埔,,3430002
樹林區,福興,,3730000,樹林區,三角埔,,3430016
樹林區,福興,,3740000,樹林區,三角埔,,3400004
樹林區,福興,,3750000,樹林區,三角埔,,3380016
樹林區,福興,,3760000,樹林區,三角埔,,3380018
樹林區,福興,,3770000,樹林區,三角埔,,4070001
樹林區,福興,,3780000,樹林區,三角埔,,4070011
樹林區,福興,,3790000,樹林區,三角埔,,4070012
樹林區,福興,,380000,樹林區,三角埔,,2980000
樹林區,福興,,3800000,樹林區,三角埔,,4070013
樹林區,福興,,3810000,樹林區,三角埔,,4070014
樹林區,福興,,3820000,樹林區,三角埔,,4070015
樹林區,福興,,3830000,樹林區,三角埔,,4070002
樹林區,福興,,3840000,樹林區,三角埔,,4070003
樹林區,福興,,3850000,樹林區,三角埔,,4070004
樹林區,福興,,3860000,樹林區,三角埔,,4070005
樹林區,福興,,3870000,樹林區,三角埔,,4070016
樹林區,福興,,3880000,樹林區,三角埔,,4070006
樹林區,福興,,3890000,樹林區,三角埔,,4070007
樹林區,福興,,390000,樹林區,三角埔,,3080000
樹林區,福興,,3900000,樹林區,三角埔,,4070008
樹林區,福興,,3910000,樹林區,三角埔,,4040218
樹林區,福興,,3920000,樹林區,三角埔,,4040219
樹林區,福興,,3930000,樹林區,三角埔,,4040180
樹林區,福興,,3940000,樹林區,三角埔,,4040181
樹林區,福興,,3950000,樹林區,三角埔,,4040182
樹林區,福興,,3960000,樹林區,三角埔,,4040183
樹林區,福興,,3970000,樹林區,三角埔,,4040184
樹林區,福興,,3980000,樹林區,三角埔,,4040185
樹林區,福興,,3990000,樹林區,三角埔,,4040186
樹林區,福興,,40000,樹林區,三角埔,,3010003
樹林區,福興,,400000,樹林區,三角埔,,3090038
樹林區,福興,,4000000,樹林區,三角埔,,4040187
樹林區,福興,,4010000,樹林區,三角埔,,4040188
樹林區,福興,,4020000,樹林區,三角埔,,4040217
樹林區,福興,,4030000,樹林區,三角埔,,4040178
樹林區,福興,,4040000,樹林區,三角埔,,4040208
樹林區,福興,,4050000,樹林區,三角埔,,3400003
樹林區,福興,,4060000,樹林區,三角埔,,3400000
樹林區,福興,,4070000,樹林區,三角埔,,4040179
樹林區,福興,,4080000,樹林區,三角埔,,4040003
樹林區,福興,,4090000,樹林區,三角埔,,4040004
樹林區,福興,,410000,樹林區,三角埔,,3090044
樹林區,福興,,4100000,樹林區,三角埔,,4040005
樹林區,福興,,4110000,樹林區,三角埔,,4040006
樹林區,福興,,4120000,樹林區,三角埔,,4040007
樹林區,福興,,4130000,樹林區,三角埔,,4040008
樹林區,福興,,4140000,樹林區,三角埔,,4040009
樹林區,福興,,4150000,樹林區,三角埔,,4040010
樹林區,福興,,4160000,樹林區,三角埔,,4040011
樹林區,福興,,4170000,樹林區,三角埔,,4040012
樹林區,福興,,4180000,樹林區,三角埔,,4040013
樹林區,福興,,4190000,樹林區,三角埔,,4040014
樹林區,福興,,420000,樹林區,三角埔,,3090045
樹林區,福興,,4200000,樹林區,三角埔,,4040015
樹林區,福興,,4210000,樹林區,三角埔,,4040016
樹林區,福興,,4220000,樹林區,三角埔,,4040017
樹林區,福興,,4230000,樹林區,三角埔,,4040018
樹林區,福興,,4240000,樹林區,三角埔,,4040019
樹林區,福興,,4250000,樹林區,三角埔,,4040020
樹林區,福興,,4260000,樹林區,三角埔,,4040068
樹林區,福興,,4270000,樹林區,三角埔,,4040069
樹林區,福興,,4280000,樹林區,三角埔,,4040070
樹林區,福興,,4290000,樹林區,三角埔,,4040071
樹林區,福興,,430000,樹林區,三角埔,,3090032
樹林區,福興,,4300000,樹林區,三角埔,,4040021
樹林區,福興,,4310000,樹林區,三角埔,,4040022
樹林區,福興,,4320000,樹林區,三角埔,,4040023
樹林區,福興,,4330000,樹林區,三角埔,,4040024
樹林區,福興,,4340000,樹林區,三角埔,,4040025
樹林區,福興,,4350000,樹林區,三角埔,,4040026
樹林區,福興,,4360000,樹林區,三角埔,,4040027
樹林區,福興,,4370000,樹林區,三角埔,,4040028
樹林區,福興,,4380000,樹林區,三角埔,,4040029
樹林區,福興,,4390000,樹林區,三角埔,,4040030
樹林區,福興,,440000,樹林區,三角埔,,3090018
樹林區,福興,,4400000,樹林區,三角埔,,4040031
樹林區,福興,,4410000,樹林區,三角埔,,4040032
樹林區,福興,,4420000,樹林區,三角埔,,4040033
樹林區,福興,,4430000,樹林區,三角埔,,4040034
樹林區,福興,,4440000,樹林區,三角埔,,4040035
樹林區,福興,,4450000,樹林區,三角埔,,4040072
樹林區,福興,,4460000,樹林區,三角埔,,4040073
樹林區,福興,,4470000,樹林區,三角埔,,4040074
樹林區,福興,,4480000,樹林區,三角埔,,4040075
樹林區,福興,,4490000,樹林區,三角埔,,3410020
樹林區,福興,,450000,樹林區,三角埔,,2980009
樹林區,福興,,4500000,樹林區,三角埔,,4040202
樹林區,福興,,4510000,樹林區,三角埔,,4040213
樹林區,福興,,4520000,樹林區,三角埔,,3410002
樹林區,福興,,4530000,樹林區,三角埔,,3410003
樹林區,福興,,4540000,樹林區,三角埔,,3410018
樹林區,福興,,4550000,樹林區,三角埔,,3410019
樹林區,福興,,4560000,樹林區,三角埔,,3410011
樹林區,福興,,4570000,樹林區,三角埔,,3410012
樹林區,福興,,4580000,樹林區,三角埔,,3410013
樹林區,福興,,4590000,樹林區,三角埔,,3410014
樹林區,福興,,460000,樹林區,三角埔,,3090042
樹林區,福興,,4600000,樹林區,三角埔,,3430005
樹林區,福興,,4610000,樹林區,三角埔,,3430006
樹林區,福興,,4620000,樹林區,三角埔,,3430011
樹林區,福興,,4630000,樹林區,三角埔,,3430007
樹林區,福興,,4640000,樹林區,三角埔,,3430012
樹林區,福興,,4650000,樹林區,三角埔,,3430013
樹林區,福興,,4660000,樹林區,三角埔,,3430008
樹林區,福興,,4670000,樹林區,三角埔,,3430014
樹林區,福興,,4680000,樹林區,三角埔,,3430009
樹林區,福興,,4690000,樹林區,三角埔,,3430015
樹林區,福興,,470000,樹林區,三角埔,,3090016
樹林區,福興,,4700000,樹林區,三角埔,,3430010
樹林區,福興,,4710000,樹林區,三角埔,,3430004
樹林區,福興,,4720000,樹林區,三角埔,,3430003
樹林區,福興,,4730000,樹林區,三角埔,,3430018
樹林區,福興,,4740000,樹林區,三角埔,,3070195
樹林區,福興,,4750000,樹林區,三角埔,,3070196
樹林區,福興,,4760000,樹林區,三角埔,,3270026
樹林區,福興,,4770000,樹林區,三角埔,,3270027
樹林區,福興,,4780000,樹林區,三角埔,,3270028
樹林區,福興,,4790000,樹林區,三角埔,,3430017
樹林區,福興,,480000,樹林區,三角埔,,3090015
樹林區,福興,,4800000,樹林區,三角埔,,3430019
樹林區,福興,,4810000,樹林區,三角埔,,3430020
樹林區,福興,,4820000,樹林區,三角埔,,4040036
樹林區,福興,,4830000,樹林區,三角埔,,4040037
樹林區,福興,,4840000,樹林區,三角埔,,4040038
樹林區,福興,,4850000,樹林區,三角埔,,4040039
樹林區,福興,,4860000,樹林區,三角埔,,4040040
樹林區,福興,,4870000,樹林區,三角埔,,4040041
樹林區,福興,,4880000,樹林區,三角埔,,4040042
樹林區,福興,,4890000,樹林區,三角埔,,4040043
樹林區,福興,,490000,樹林區,三角埔,,3090034
樹林區,福興,,4900000,樹林區,三角埔,,4040044
樹林區,福興,,4910000,樹林區,三角埔,,4040045
樹林區,福興,,4920000,樹林區,三角埔,,4040046
樹林區,福興,,4930000,樹林區,三角埔,,4040047
樹林區,福興,,4940000,樹林區,三角埔,,4040048
樹林區,福興,,4950000,樹林區,三角埔,,4040049
樹林區,福興,,4960000,樹林區,三角埔,,4040050
樹林區,福興,,4970000,樹林區,三角埔,,4040051
樹林區,福興,,4980000,樹林區,三角埔,,4040052
樹林區,福興,,4990000,樹林區,三角埔,,4040053
樹林區,福興,,50000,樹林區,三角埔,,3020015
樹林區,福興,,500000,樹林區,三角埔,,3090019
樹林區,福興,,5000000,樹林區,三角埔,,4040054
樹林區,福興,,5010000,樹林區,三角埔,,4040055
樹林區,福興,,5020000,樹林區,三角埔,,4040056
樹林區,福興,,5030000,樹林區,三角埔,,4040057
樹林區,福興,,5040000,樹林區,三角埔,,4040076
樹林區,福興,,5050000,樹林區,三角埔,,4040077
樹林區,福興,,5060000,樹林區,三角埔,,4040078
樹林區,福興,,5070000,樹林區,三角埔,,4040079
樹林區,福興,,5080000,樹林區,三角埔,,4040080
樹林區,福興,,5090000,樹林區,三角埔,,4040081
樹林區,福興,,510000,樹林區,三角埔,,3100001
樹林區,福興,,5100000,樹林區,三角埔,,4040209
樹林區,福興,,5110000,樹林區,三角埔,,4040058
樹林區,福興,,5120000,樹林區,三角埔,,4040059
樹林區,福興,,5130000,樹林區,三角埔,,4040060
樹林區,福興,,5140000,樹林區,三角埔,,4040061
樹林區,福興,,5150000,樹林區,三角埔,,4040062
樹林區,福興,,5160000,樹林區,三角埔,,4040063
樹林區,福興,,5170000,樹林區,三角埔,,4040064
樹林區,福興,,5180000,樹林區,三角埔,,4040065
樹林區,福興,,5190000,樹林區,三角埔,,4040066
樹林區,福興,,520000,樹林區,三角埔,,3090022
樹林區,福興,,5200000,樹林區,三角埔,,4040067
樹林區,福興,,5210000,樹林區,三角埔,,4040189
樹林區,福興,,5220000,樹林區,三角埔,,4040082
樹林區,福興,,5230000,樹林區,三角埔,,4040083
樹林區,福興,,5240000,樹林區,三角埔,,4040084
樹林區,福興,,5250000,樹林區,三角埔,,4040085
樹林區,福興,,5260000,樹林區,三角埔,,4040086
樹林區,福興,,5270000,樹林區,三角埔,,4040087
樹林區,福興,,5280000,樹林區,三角埔,,3430021
樹林區,福興,,5290000,樹林區,三角埔,,4040196
樹林區,福興,,530000,樹林區,三角埔,,3090047
樹林區,福興,,5300000,樹林區,三角埔,,3440000
樹林區,福興,,5310000,樹林區,三角埔,,3440002
樹林區,福興,,5320000,樹林區,三角埔,,4040198
樹林區,福興,,5330000,樹林區,三角埔,,4040001
樹林區,福興,,5340000,樹林區,三角埔,,4040000
樹林區,福興,,5350000,樹林區,三角埔,,4040215
樹林區,福興,,5360000,樹林區,三角埔,,4040192
樹林區,福興,,5370000,樹林區,三角埔,,3270029
樹林區,福興,,5380000,樹林區,三角埔,,3440001
樹林區,福興,,5390000,樹林區,三角埔,,3460003
樹林區,福興,,540000,樹林區,三角埔,,3090051
樹林區,福興,,5400000,樹林區,三角埔,,3450000
樹林區,福興,,5410000,樹林區,三角埔,,3460000
樹林區,福興,,5420000,樹林區,三角埔,,3460001
樹林區,福興,,5430000,樹林區,三角埔,,3470002
樹林區,福興,,5440000,樹林區,三角埔,,4040199
樹林區,福興,,5450000,樹林區,三角埔,,3450001
樹林區,福興,,5460000,樹林區,三角埔,,4040195
樹林區,福興,,5470000,樹林區,三角埔,,3500028
樹林區,福興,,5480000,樹林區,三角埔,,3460002
樹林區,福興,,5490000,樹林區,三角埔,,3470000
樹林區,福興,,550000,樹林區,三角埔,,3090014
樹林區,福興,,5500000,樹林區,三角埔,,4040194
樹林區,福興,,5510000,樹林區,三角埔,,3500002
樹林區,福興,,5520000,樹林區,三角埔,,4040210
樹林區,福興,,5530000,樹林區,三角埔,,4040088
樹林區,福興,,5540000,樹林區,三角埔,,4040089
樹林區,福興,,5550000,樹林區,三角埔,,4040090
樹林區,福興,,5560000,樹林區,三角埔,,4040091
樹林區,福興,,5570000,樹林區,三角埔,,4040092
樹林區,福興,,5580000,樹林區,三角埔,,4040093
樹林區,福興,,5590000,樹林區,三角埔,,4040094
樹林區,福興,,560000,樹林區,三角埔,,3060001
樹林區,福興,,5600000,樹林區,三角埔,,4040095
樹林區,福興,,5610000,樹林區,三角埔,,4040108
樹林區,福興,,5620000,樹林區,三角埔,,4040190
樹林區,福興,,5630000,樹林區,三角埔,,4040109
樹林區,福興,,5640000,樹林區,三角埔,,4040110
樹林區,福興,,5650000,樹林區,三角埔,,4040111
樹林區,福興,,5660000,樹林區,三角埔,,4040112
樹林區,福興,,5670000,樹林區,三角埔,,4040113
樹林區,福興,,5680000,樹林區,三角埔,,4040114
樹林區,福興,,5690000,樹林區,三角埔,,4040115
樹林區,福興,,570000,樹林區,三角埔,,3090048
樹林區,福興,,5700000,樹林區,三角埔,,4040116
樹林區,福興,,5710000,樹林區,三角埔,,4040117
樹林區,福興,,5720000,樹林區,三角埔,,4040118
樹林區,福興,,5730000,樹林區,三角埔,,4040119
樹林區,福興,,5740000,樹林區,三角埔,,4040120
樹林區,福興,,5750000,樹林區,三角埔,,4040121
樹林區,福興,,5760000,樹林區,三角埔,,4040122
樹林區,福興,,5770000,樹林區,三角埔,,4040214
樹林區,福興,,5780000,樹林區,三角埔,,4040123
樹林區,福興,,5790000,樹林區,三角埔,,4040124
樹林區,福興,,580000,樹林區,三角埔,,3060007
樹林區,福興,,5800000,樹林區,三角埔,,4040125
樹林區,福興,,5810000,樹林區,三角埔,,4040126
樹林區,福興,,5820000,樹林區,三角埔,,4040127
樹林區,福興,,5830000,樹林區,三角埔,,4040128
樹林區,福興,,5840000,樹林區,三角埔,,4040129
樹林區,福興,,5850000,樹林區,三角埔,,4040130
樹林區,福興,,5860000,樹林區,三角埔,,4040131
樹林區,福興,,5870000,樹林區,三角埔,,4040132
樹林區,福興,,5880000,樹林區,三角埔,,4040133
樹林區,福興,,5890000,樹林區,三角埔,,4040134
樹林區,福興,,590000,樹林區,三角埔,,3060000
樹林區,福興,,5900000,樹林區,三角埔,,4040135
樹林區,福興,,5910000,樹林區,三角埔,,4040136
樹林區,福興,,5920000,樹林區,三角埔,,4040137
樹林區,福興,,5930000,樹林區,三角埔,,4040096
樹林區,福興,,5940000,樹林區,三角埔,,4040097
樹林區,福興,,5950000,樹林區,三角埔,,4040098
樹林區,福興,,5960000,樹林區,三角埔,,4040099
樹林區,福興,,5970000,樹林區,三角埔,,4040100
樹林區,福興,,5980000,樹林區,三角埔,,4040101
樹林區,福興,,5990000,樹林區,三角埔,,4040138
樹林區,福興,,600000,樹林區,三角埔,,3060004
樹林區,福興,,6000000,樹林區,三角埔,,4040156
樹林區,福興,,6010000,樹林區,三角埔,,4040139
樹林區,福興,,6020000,樹林區,三角埔,,4040157
樹林區,福興,,6030000,樹林區,三角埔,,4040140
樹林區,福興,,6040000,樹林區,三角埔,,4040158
樹林區,福興,,6050000,樹林區,三角埔,,4040141
樹林區,福興,,6060000,樹林區,三角埔,,4040159
樹林區,福興,,6070000,樹林區,三角埔,,4040142
樹林區,福興,,6080000,樹林區,三角埔,,4040160
樹林區,福興,,6090000,樹林區,三角埔,,4040143
